"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"연령오픈",87.5,1,74.7,1,61.9,1,48.7,1,24.5,1,0,0,13.7,1,13.7,0,14.1,26.9,39.7,26,24.2,24.5,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,3,"-","영천더비","YEONGCHEON DERBY","0036979",8,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",1,"이종훈","Lee Jong Hun",105127,1.1,"R1~50","국4등급",50,20180128,"일요일",1600,"일반",4,101.6,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (4%)","맑음",53.5,"513(-3)",1.8
5,"연령오픈",88.3,3,75.5,4,62.8,5,50.1,7,26.5,8,0,0,14.9,8,14.9,0,13.7,26.5,39.2,25.4,23.6,26.5,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,7,2,"천지챔프","CHEONJI CHAMP","0034225",8,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",2,"안숙영","An Sook Young",106038,2.7,"R1~50","국4등급",38,20180128,"일요일",1600,"일반",4,102,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (4%)","맑음",52,"458(+4)",23.6
3,"연령오픈",88.2,2,75,2,62,2,48.8,2,24.5,2,0,0,13.7,3,13.7,0,13.9,27.1,40.1,26.2,24.3,24.5,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,9,"¾","영광의위너","YEONGGWANGUIWINNER","0037287",8,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",3,"변창덕","Byun Chang Duck",110048,1.6,"R1~50","국4등급",39,20180128,"일요일",1600,"일반",4,102.1,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (4%)","맑음",53.5,"497()",5.6
7,"연령오픈",89.7,6,76.7,8,63.5,8,50.4,8,26.1,7,0,0,14.4,7,14.4,0,13.5,26.5,39.7,26.3,24.3,26.1,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,2,6,"강자대로","GANGJA DAERO","0030166",8,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",4,"오영복","Oh Young Bok","065095",8.3,"R1~50","국4등급",45,20180128,"일요일",1600,"일반",4,103.2,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (4%)","맑음",55,"514(+7)",77.6
4,"연령오픈",89.6,5,76.4,6,63.3,7,50.1,6,25.6,6,0,0,14.3,6,14.3,0,14,27.2,40.3,26.3,24.5,25.6,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,1,"2½","하이스펙","HIGH SPEC","0036156",8,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",5,"임석수","Lim Seok Soo",112047,2.1,"R1~50","국4등급",45,20180128,"일요일",1600,"일반",4,103.6,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (4%)","맑음",55,"531(-3)",7
4,"연령오픈",89.7,7,76.1,5,62.7,4,49.4,4,25.3,5,0,0,14.2,5,14.2,0,14.6,28.2,41.6,26.7,24.1,25.3,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,6,4,"용왕담","YONGWANGDAM","0036185",8,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",6,"오종환","Oh Jong Hwan","065154",1.5,"R1~50","국4등급",41,20180128,"일요일",1600,"일반",4,104.3,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","건조 (4%)","맑음",52,"514()",4.7
4,"연령오픈",89.3,4,75.3,3,62.1,3,49,3,24.8,3,0,0,13.7,2,13.7,0,15,29,42.2,26.3,24.2,24.8,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,5,"코","환상의질주","HWANSANGUI JILJU","0035451",8,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","한국",7,"김호균","Kim Ho Kyun","065078",4.3,"R1~50","국4등급",41,20180128,"일요일",1600,"일반",4,104.3,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (4%)","맑음",54,"572()",21.4
5,"연령오픈",90.2,8,76.5,7,63.1,6,49.7,5,25.2,4,0,0,14,4,14,0,14.5,28.2,41.6,26.8,24.5,25.2,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,4,"2½","꼭대기","KKOKDAEGI","0033143",8,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",8,"최원호","Choi Won Ho",104095,4.1,"R1~50","국4등급",42,20180128,"일요일",1600,"일반",4,104.7,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","건조 (4%)","맑음",54,"481(+6)",32.6
4,"연령오픈",0,99,0,99,0,99,0,99,0,99,0,0,0,99,0,0,0,0,0,0,0,0,"별정B",0,0,0,34200000,12600000,7800000,3000000,2400000,8,"-","슈퍼스틸","SUPER STEAL","0035433",8,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",92,"황윤하","Hwang Yun Ha",106241,6.1,"R1~50","국4등급",41,20180128,"일요일",1600,"일반",4,0,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (4%)","맑음",52,"465(-6)",34.8
3,"연령오픈",73,1,60.8,2,48.3,3,36,3,0,0,0,0,13.7,2,13.7,0,13.5,25.7,38.2,24.8,22.3,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,6,"-","파이니스트워리어","FINEST WARRIOR","0039950",8,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","미국",1,"김태권","Kim Tae Gwon",112044,1.2,"R1~65","혼3등급",62,20180128,"일요일",1400,"일반",5,86.5,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (4%)","맑음",55,"491()",2.7
3,"연령오픈",73.2,2,60.7,1,48.3,2,35.9,2,0,0,0,0,13.9,4,13.9,0,13.8,26.3,38.7,24.8,22,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,1,3,"에이스코리아","ACE KOREA","0038329",8,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",2,"신우철","Shin Woo Cheol",110056,1.7,"R1~65","혼3등급",56,20180128,"일요일",1400,"일반",5,87,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","건조 (4%)","맑음",52,"519(-4)",4.8
6,"연령오픈",74.3,4,62.1,9,49.8,10,37.2,10,0,0,0,0,14.5,10,14.5,0,13.2,25.4,37.7,24.9,22.7,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,9,3,"브라보마린","BRAVO MARINE","0036450",8,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","호주",3,"이경희","Lee Gyeong Hui",112286,9.1,"R1~65","혼3등급",53,20180128,"일요일",1400,"일반",5,87.5,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (4%)","맑음",52,"476(+10)",40.2
4,"연령오픈",74.3,3,61.4,4,48.7,4,36.4,5,0,0,0,0,13.8,3,13.8,0,13.3,26.2,38.9,25,22.6,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,5,"½","도쿄블루","TOKYO BLUE","0038132",8,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","미국",4,"이태희","Lee Tae Hui",111087,1.8,"R1~65","혼3등급",65,20180128,"일요일",1400,"일반",5,87.6,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"임금만","Lim Keum Man","070128","건조 (4%)","맑음",53,"492()",5.3
4,"연령오픈",74.5,6,62,7,49.3,7,36.7,7,0,0,0,0,13.9,6,13.9,0,13.4,25.9,38.6,25.3,22.8,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,8,"1¼","로드투워리어","ROAD TO WARRIOR","0039828",8,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","호주",5,"문경숙","MUN KYUNG SOOK",106068,5.2,"R1~65","혼3등급",53,20180128,"일요일",1400,"일반",5,87.9,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","건조 (4%)","맑음",51,"480(-1)",25.8
5,"연령오픈",74.8,8,62.2,10,49.7,9,37,8,0,0,0,0,14.3,9,14.3,0,13.5,26.1,38.6,25.2,22.7,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,7,3,"예그리나","YEGEURINA","0034825",8,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","미국",6,"김명환","Kim Myeong Hwan",113133,2.7,"R1~65","혼3등급",59,20180128,"일요일",1400,"일반",5,88.3,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","건조 (4%)","맑음",52.5,"517(-6)",12.6
5,"연령오픈",74.5,5,61.1,3,48.1,1,35.8,1,0,0,0,0,13.7,1,13.7,0,14,27.4,40.4,25.3,22.1,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,3,"¾","골드문","GOLD MOON","0036475",8,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","미국",7,"박웅진","Park Ung Jin",103007,5.6,"R1~65","혼3등급",60,20180128,"일요일",1400,"일반",5,88.5,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (4%)","맑음",54.5,"532(+1)",23.1
4,"연령오픈",74.9,10,62.1,8,49.5,8,37,9,0,0,0,0,14.1,7,14.1,0,13.6,26.4,39,25.1,22.9,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,10,"목","영광승리","YEONGGWANG SEUNGNI","0038196",8,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","미국",8,"변창덕","Byun Chang Duck",110048,12.6,"R1~65","혼3등급",52,20180128,"일요일",1400,"일반",5,88.5,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","건조 (4%)","맑음",52,"440(-3)",51
3,"연령오픈",74.7,7,61.8,6,49,6,36.4,4,0,0,0,0,13.9,5,13.9,0,13.9,26.8,39.6,25.4,22.5,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,2,"½","파샤","PASHA","0039929",8,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","미국",9,"박희상","Park Hee Sang",115008,1.5,"R1~65","혼3등급",59,20180128,"일요일",1400,"일반",5,88.6,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (4%)","맑음",53.5,"472(+1)",4.4
6,"연령오픈",74.9,9,61.6,5,48.8,5,36.5,6,0,0,0,0,14.2,8,14.2,0,14.5,27.8,40.6,25.1,22.3,0,"핸디캡",0,0,0,42750000,15750000,9750000,3750000,3000000,4,5,"새로운법칙","SAEROUN BEOPCHIK","0034712",8,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","미국",10,"심상순","Sim Sang Soon",106089,4.6,"R1~65","혼3등급",61,20180128,"일요일",1400,"일반",5,89.4,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (4%)","맑음",55,"535(+1)",21.4
4,"연령오픈",114.7,2,101.9,1,89.1,4,76.5,4,51.1,3,25.9,2,14.1,2,14.1,25.9,13.1,25.9,38.7,25.4,25.4,25.2,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,2,"-","그레이트킹","GREAT KING","0038211",8,0,0,0,0,0,0,0,"김혜선","Kim Hye Sun","080456","부산경남","미국",1,"양정두","Yang Jeong Du",105133,4.1,"R1~110","1등급",87,20180128,"일요일",2000,"Road to G I 챔피언십",6,127.8,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (4%)","맑음",51,"509(-7)",15.9
4,"연령오픈",114.7,1,102,2,89.1,1,76.5,1,51.4,5,26.3,5,14.5,6,14.5,26.3,13.2,25.9,38.8,25.5,25.1,25.1,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,7,"코","뿌듯","PPUDEUT","0038156",8,0,0,0,0,0,0,0,"조성곤","JO SUNG GON","080410","부산경남","미국",2,"민병욱","Min Byeong Wook",110064,1.7,"R1~110","1등급",90,20180128,"일요일",2000,"Road to G I 챔피언십",6,127.9,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (4%)","맑음",52,"485()",3.7
5,"연령오픈",115.4,4,102.7,7,90.1,10,77.4,10,52.3,12,26.9,11,15,11,15,26.9,12.9,25.6,38.2,25.3,25.1,25.4,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,3,"2½","벌마의신","BEOLMAUI SIN","0034335",8,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",3,"이종훈","Lee Jong Hun",105127,3.6,"R1~110","1등급",91,20180128,"일요일",2000,"Road to G I 챔피언십",6,128.3,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (4%)","맑음",52,"496(+1)",10.8
4,"연령오픈",115.4,3,102.7,6,89.8,7,77.1,7,51.9,8,26.5,8,14.7,10,14.7,26.5,13.2,25.9,38.8,25.6,25.2,25.4,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,9,"1¾","대호시대","DAEHO SIDAE","0035137",8,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",4,"고재완","Ko Jae Wan",105119,1.8,"R1~110","1등급",87,20180128,"일요일",2000,"Road to G I 챔피언십",6,128.6,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","건조 (4%)","맑음",51,"492()",5
5,"연령오픈",115.5,5,102.3,4,89.2,5,76.5,5,51.9,9,26.5,10,14.6,9,14.6,26.5,14.2,27.4,40.5,25.8,24.6,25.4,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,11,6,"부활의반석","BUHWARUI BANSEOK","0036366",8,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","미국",5,"임두순","Lim Doo Soon",112013,1.7,"R1~110","1등급",107,20180128,"일요일",2000,"Road to G I 챔피언십",6,129.7,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"라이스","Bart Rice","070186","건조 (4%)","맑음",58.5,"524(-3)",4
6,"연령오픈",115.9,6,102.9,8,90.1,9,77.2,9,51.8,6,26.4,7,14.6,7,14.6,26.4,14,27,39.8,25.7,25.4,25.4,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,4,"1¾","다이나믹대시","DYNAMIC DASH","0032994",8,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","미국",6,"이원태","Lee Won Tae",105125,3.4,"R1~110","1등급",104,20180128,"일요일",2000,"Road to G I 챔피언십",6,129.9,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","건조 (4%)","맑음",53,"515(+8)",11.7
8,"연령오픈",116.1,7,102.9,9,90,8,77.1,8,51.8,7,26.3,6,14.4,5,14.4,26.3,14,27.2,40.1,25.8,25.3,25.5,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,12,"¾","헤바","HEBA","0031038",8,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","미국",7,"김봉겸","Kim Bong Gyum",104148,10.9,"R1~110","1등급",109,20180128,"일요일",2000,"Road to G I 챔피언십",6,130.1,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","건조 (4%)","맑음",58,"457(+13)",45
5,"연령오픈",116.3,10,103.4,11,90.8,12,78,12,52.2,11,27.1,12,15.3,12,15.3,27.1,13.8,26.7,39.3,25.4,25.8,25.1,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,5,"½","미라클이지","MIRACLE IJI","0036428",8,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","미국",8,"춘강","Chun Gang",112021,8.2,"R1~110","1등급",82,20180128,"일요일",2000,"Road to G I 챔피언십",6,130.1,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"밀러","DAVID ROBERT MILLER","070221","건조 (4%)","맑음",52,"472(+10)",40.3
6,"연령오픈",116.2,9,102.4,5,89.1,3,76.5,3,51,2,25.9,3,14.2,3,14.2,25.9,14.7,28.5,41.8,25.9,25.5,25.1,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,8,4,"어프로치","APPROACH","0031573",8,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",9,"태립","Tae Rip",106255,1.8,"R1~110","1등급",101,20180128,"일요일",2000,"Road to G I 챔피언십",6,130.9,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","건조 (4%)","맑음",55.5,"525(+6)",6.3
4,"연령오픈",116.2,8,102.3,3,89.1,2,76.5,2,51,1,25.9,1,14,1,14,25.9,14.9,28.8,42,25.8,25.5,25.1,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,1,"¾","투투랩터","TWO TWO RAPTOR","0036257",8,0,0,0,0,0,0,0,"진겸","Jin Kyum","080551","부산경남","한국",10,"강용익","Kang Yong Ik",105137,4.5,"R1~110","1등급",89,20180128,"일요일",2000,"Road to G I 챔피언십",6,131.1,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","건조 (4%)","맑음",51,"493(+2)",21.4
5,"연령오픈",117.1,12,103.6,12,90.7,11,77.7,11,52,10,26.5,9,14.6,8,14.6,26.5,14.3,27.8,40.7,25.9,25.7,25.5,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,10,2,"스마트밸러","SMART VALOR","0034021",8,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",11,"이시돌협회","Isidore Farm",103012,18.1,"R1~110","1등급",83,20180128,"일요일",2000,"Road to G I 챔피언십",6,131.4,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","건조 (4%)","맑음",51,"474(-5)",87.9
4,"연령오픈",116.9,11,103.3,10,89.8,6,76.8,6,51.4,4,26.2,4,14.3,4,14.3,26.2,15.1,28.7,42.2,26.5,25.4,25.2,"핸디캡",0,0,0,62700000,23100000,14300000,5500000,4400000,6,3,"무적원더풀","MUJEOK WONDERFUL","0038077",8,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","미국",12,"이임보","Lee Im Bo",105101,5.6,"R1~110","1등급",86,20180128,"일요일",2000,"Road to G I 챔피언십",6,132,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","건조 (4%)","맑음",52,"496(+8)",33.3
3,"연령오픈",49.9,6,37.7,7,25.8,8,0,0,0,0,0,0,14.2,8,14.2,0,12.8,25,36.9,23.5,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,7,"-","백년시대","BAENGNYEON SIDAE","0037056",7,0,0,0,0,0,0,0,"조상범","Jo Sang Beom","080533","부산경남","한국",1,"이본희","Lee Bon Hee",106047,1.1,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,62.7,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"방동석","Bang Dong Suk","070142","양호 (7%)","맑음",52,"487(-2)",1.8
4,"연령오픈",49.8,5,37.4,5,25.5,5,0,0,0,0,0,0,13.9,4,13.9,0,13.5,25.9,37.8,23.5,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,11,3,"새누리최강","SAENURI CHOEGANG","0035737",7,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",2,"윤지중","Yoon Ji Jung",104100,3.2,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,63.3,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"유충열","YU CHUNG YEOL","070139","양호 (7%)","맑음",56.5,"505(-2)",8
5,"연령오픈",49.8,4,37.4,4,25.5,4,0,0,0,0,0,0,14.1,6,14.1,0,13.5,25.9,37.8,23.3,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,5,"머리","댄싱비카","DANCING VICAR","0033770",7,0,0,0,0,0,0,0,"사토시","YONEKURA SATOSHI","080560","부산경남","한국",3,"부희연","Bu Hui Yeon",112296,1.8,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,63.3,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (7%)","맑음",54.5,"442(-11)",7.7
4,"연령오픈",49.7,3,37.1,3,25.3,3,0,0,0,0,0,0,13.8,3,13.8,0,13.7,26.3,38.1,23.3,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,10,"½","스톰골드","STORM GOLD","0035840",7,0,0,0,0,0,0,0,"이효식","Lee Hyo Sik","080564","부산경남","한국",4,"최상일","Choi Sang Il",105113,2,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,63.4,0,0,0,0,0,0,0,"거",,0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","양호 (7%)","맑음",56.5,"458(+14)",8.9
3,"연령오픈",49.6,1,37.1,2,25.3,2,0,0,0,0,0,0,13.8,2,13.8,0,14,26.5,38.3,23.3,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,3,"1½","메이저엔젤","MAJOR ANGEL","0037649",7,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",5,"김동훈","Kim Dong Hoon",112298,3.9,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,63.6,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (7%)","맑음",54,"450(-2)",24.6
3,"연령오픈",50.1,7,37.7,6,25.7,6,0,0,0,0,0,0,14.2,7,14.2,0,13.7,26.1,38.1,23.5,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,2,"¾","감동의순간","GAMDONGUI SUNGAN","0037565",7,0,0,0,0,0,0,0,"김정웅","KIM JEONG WOONG","080481","부산경남","한국",6,"최상일","Choi Sang Il",105113,1.9,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,63.8,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (7%)","맑음",56,"458(-8)",7.6
3,"연령오픈",49.7,2,37.1,1,25.2,1,0,0,0,0,0,0,13.7,1,13.7,0,14.2,26.8,38.7,23.4,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,1,1,"랭킹톱","RANKING TOP","0037658",7,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",7,"홍태수","Hong Tae Soo","065059",2.8,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,63.9,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"문제복","MUN JE BOK","070140","양호 (7%)","맑음",54,"490(-2)",9.8
3,"연령오픈",50.9,9,38.6,9,26.7,11,0,0,0,0,0,0,14.6,11,14.6,0,13.1,25.4,37.3,24,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,9,"½","비케이골드","B.K. GOLD","0037185",7,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",8,"함승원","Ham Seung Won",109142,6,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,64,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (7%)","맑음",54,"445(+4)",40.2
4,"연령오픈",50.5,8,37.8,8,25.7,7,0,0,0,0,0,0,14,5,14,0,14,26.7,38.8,23.8,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,12,"2½","브레이킹뉴스","BREAKING NEWS","0035484",7,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",9,"김영옥","Kim Young Ok",105068,23.5,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,64.5,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","양호 (7%)","맑음",56.5,"476(-9)",125.7
4,"연령오픈",51.5,11,38.9,11,26.6,10,0,0,0,0,0,0,14.4,10,14.4,0,13.8,26.4,38.7,24.5,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,6,5,"천지골드","CHEONJI GOLD","0035701",7,0,0,0,0,0,0,0,"박재이","Park Jae I","080546","부산경남","한국",10,"안숙영","An Sook Young",106038,44.8,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,65.3,0,0,0,0,0,0,0,"암",,0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","양호 (7%)","맑음",53.5,"456(-1)",155
3,"연령오픈",51.5,10,38.8,10,26.4,9,0,0,0,0,0,0,14.3,9,14.3,0,13.8,26.5,38.9,24.5,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,4,"코","벌마천하","BEOLMA CHEONHA","0036966",7,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",11,"이종훈","Lee Jong Hun",105127,17.8,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,65.3,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (7%)","맑음",56,"519(-15)",47
4,"연령오픈",52.5,12,39.9,12,27.4,12,0,0,0,0,0,0,15.3,12,15.3,0,13.3,25.9,38.4,24.6,0,0,"별정A",0,0,0,13680000,5040000,3120000,1200000,960000,8,3,"최강베스트","CHOEGANG BEST","0036057",7,0,0,0,0,0,0,0,"오영일","OH YOUNG IL","080390","부산경남","한국",12,"부봉하","Bu Bong Ha",111083,43,"R0~0","국6등급",0,20180126,"금요일",1000,"일반",1,65.8,0,0,0,0,0,0,0,"수",,0,0,0,0,0,0,0,"한상복","HAN SANG BOK","070118","양호 (7%)","맑음",56.5,"424(-1)",186.9
