"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
2,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,2,"코","만수로","MANSURO",3102286,77,19.7,51.7,17.8,0,0,17.8,32.9,"김용섭","Kim Yong Sup","003006","제주","한국",7,"양방철","YANG BANG CHUL","001135",6.1,"650만원 미만","제6등급",0,20221021,"금요일",800,"일반",2,69.5,0,0,0,0,0,0,0,"수","오픈",5,0,5,0,0,5,4,"고성동","Ko Sung Dong","002008","건조 (4%)","맑음",54,"299(-3)",51
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,9,2,"장백천산","JANGDAEKCHEONSAN",3101724,77,19.2,51.7,18.2,0,0,18.2,33.5,"문현진","Mun Hyeon Jin","003080","제주","한국",8,"송방원","SONG BANG WON","001138",3.1,"650만원 미만","제6등급",0,20221021,"금요일",800,"일반",2,69.9,0,0,0,0,0,0,0,"거","오픈",8,0,8,0,0,8,8,"고영덕","Ko Young Deok","002026","건조 (4%)","맑음",54,"294(+4)",30
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,8,5,"용천비상","YONGCHEONBISANG",3102408,77,18.9,51.5,19.3,0,0,19.3,34.6,"장우성","Jang Woo Sung","003055","제주","한국",9,"오재덕","OH JAE DUK",121037,3.1,"650만원 미만","제6등급",0,20221021,"금요일",800,"일반",2,70.8,0,0,0,0,0,0,0,"수","오픈",9,0,9,0,0,9,9,"김길홍","Kim Gil Hong","002038","건조 (4%)","맑음",54,"250(+6)",56.5
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,3,"-","중문보스","JUNGMUNBOSEU",3102843,77,0,0,0,0,0,0,0,"이동준","Lee Dong Jun","003086","제주","한국",95,"이창훈","LEE CHANG HOON","001174",0,"650만원 미만","제6등급",0,20221021,"금요일",800,"일반",2,0,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"외부마",,"0BBBBB","건조 (4%)","맑음",54,"()",0
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,8,"-","새벽열차","SAEBYEOKYEOLCHA",3018939,77,16.9,50.7,17.8,0,0,34.7,51.8,"안득수","An Deuk Soo","003053","제주","한국",1,"강태민","KANG TAE MIN","001158",1.1,"R1~40","제5등급",33,20221021,"금요일",1000,"일반",3,85.4,0,0,0,0,0,0,0,"거","오픈",1,0,3,0,0,3,3,"김태준","Kim Tae Jun","002032","건조 (4%)","맑음",54.5,"321(+12)",1.9
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,9,1,"삼다열풍","SAMDAYEOIPUNG",3018916,77,16.6,50.3,18.1,0,0,35.2,52,"문현진","Mun Hyeon Jin","003080","제주","한국",2,"문석현","Moon Seok Hyun",206017,4.8,"R1~40","제5등급",30,20221021,"금요일",1000,"일반",3,85.5,0,0,0,0,0,0,0,"수","오픈",3,0,6,0,0,4,4,"고영덕","Ko Young Deok","002026","건조 (4%)","맑음",53,"268(-3)",18.4
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,12,6,"제주정상","JEJUJEONGSANG",3018588,77,17.8,52.2,17.8,0,0,34.4,51.4,"강수한","Kang Su Han","003077","제주","한국",3,"조종호","CHO JONG HO","001040",2.1,"R1~40","제5등급",39,20221021,"금요일",1000,"일반",3,86.6,0,0,0,0,0,0,0,"수","오픈",2,0,4,0,0,2,2,"강태종","Gang Tae Jong","002036","건조 (4%)","맑음",57.5,"251(-2)",5.9
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,3,4,"성산대로","SEONGSANDAERO",3017466,77,16.9,51.1,18.4,0,0,36.2,53.4,"박재희","Park Jae Hee","003095","제주","한국",4,"이창훈","LEE CHANG HOON","001174",2.2,"R1~40","제5등급",18,20221021,"금요일",1000,"일반",3,87.3,0,0,0,0,0,0,0,"거","오픈",7,0,8,0,0,8,7,"고성동","Ko Sung Dong","002008","건조 (4%)","맑음",51,"281()",8.2
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,5,"½","지존무상","JIJONMUSANG",3101601,77,17.5,52.1,17.8,0,0,35.3,52.6,"이성민","Lee Sung Min","003092","제주","한국",5,"최기돈","CHOI KI DON","001197",1.7,"R1~40","제5등급",34,20221021,"금요일",1000,"일반",3,87.4,0,0,0,0,0,0,0,"수","오픈",4,0,2,0,0,5,5,"윤덕상","Youn Duk Sang","002021","건조 (4%)","맑음",55,"273(+5)",7.5
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,10,3,"삼다비행","SAMDABIHAENG",3017140,77,17.8,51.8,18.5,0,0,36.2,53.6,"전현준","Jun Hyun Joon","003070","제주","한국",6,"차청일","Cha Cheong Il","001134",1.8,"R1~40","제5등급",30,20221021,"금요일",1000,"일반",3,88,0,0,0,0,0,0,0,"거","오픈",6,0,10,0,0,9,9,"김성오","Kim Sung Oh","002024","건조 (4%)","맑음",53,"291(-2)",8.3
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,11,"2½","선덕공주","SEONDEOKGONGJU",3018460,77,17.9,51.6,18.8,0,0,36.9,54.1,"정명일","Jeong Myung Il","003044","제주","한국",7,"청룡","Chung Yong",117051,8.9,"R1~40","제5등급",21,20221021,"금요일",1000,"일반",3,88.5,0,0,0,0,0,0,0,"암","오픈",8,0,12,0,0,12,12,"고성동","Ko Sung Dong","002008","건조 (4%)","맑음",51,"261()",84.2
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,2,4,"영원한빛","YEONGWEONHANBIT",3102541,77,17.8,52.6,18.5,0,0,36.7,54,"이동준","Lee Dong Jun","003086","제주","한국",8,"한빛","AN JEONG MO",121044,10.5,"R1~40","제5등급",23,20221021,"금요일",1000,"일반",3,89.3,0,0,0,0,0,0,0,"암","오픈",11,0,9,0,0,11,11,"김성오","Kim Sung Oh","002024","건조 (4%)","맑음",51,"265(-1)",65.2
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,7,3,"추격전","CHUGYEOKJEON",3017727,77,19.1,53.3,18.7,0,0,36.6,53.8,"원유일","Won You Il","003075","제주","한국",9,"홍규식","HONG GYU SIK",116020,15.6,"R1~40","제5등급",12,20221021,"금요일",1000,"일반",3,89.9,0,0,0,0,0,0,0,"거","오픈",9,0,11,0,0,10,10,"변용호","Byoun Yong Ho","002013","건조 (4%)","맑음",51,"282(+1)",85.5
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,1,2,"청룡전설","CHEONGRYONGJEONSEOL",3018894,77,20.3,56.2,17.5,0,0,34.1,51.1,"김준호","Kim Jun Ho","003081","제주","한국",10,"강영수","KANG YEONG SOO","001074",4.7,"R1~40","제5등급",26,20221021,"금요일",1000,"일반",3,90.3,0,0,0,0,0,0,0,"거","오픈",5,0,1,0,0,1,1,"최기호","Choi Gi Ho","002030","건조 (4%)","맑음",51,"281(+2)",19.3
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,4,3,"불사용사","BULSAYONGSA",3017902,77,19.9,55.3,18.1,0,0,35.6,52.8,"김대연","Kim Dae Youn","003028","제주","한국",11,"박병철","PARK BYEONG CHEOL",116019,24.9,"R1~40","제5등급",12,20221021,"금요일",1000,"일반",3,90.9,0,0,0,0,0,0,0,"거","오픈",10,0,5,0,0,6,6,"변용호","Byoun Yong Ho","002013","건조 (4%)","맑음",51,"260(+1)",58.3
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,6,16,"장타제일","JANGTAJEIL",3019069,77,21.6,58,18.3,0,0,35.9,53.6,"곽용남","Kwak Young Nam","003061","제주","한국",12,"고임계","Ko Yim Gye","001185",20.2,"R1~40","제5등급",18,20221021,"금요일",1000,"일반",3,93.9,0,0,0,0,0,0,0,"수","오픈",12,0,7,0,0,7,8,"강대은","Kang Dae Eun","002027","건조 (4%)","맑음",51,"289(+12)",71.6
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,8,"-","강한능력","GANGHANNEUNGRYEOK",3018586,77,17.6,51.1,18.2,0,0,35.2,52.3,"김준호","Kim Jun Ho","003081","제주","한국",1,"광명종합","KWANG MYEONG",206045,4.4,"R1~40","제5등급",39,20221021,"금요일",1000,"일반",4,86.3,0,0,0,0,0,0,0,"수","오픈",3,0,8,0,0,9,8,"김영래","Kim Young Rae","002019","건조 (4%)","맑음",58,"290(-6)",12
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,2,"½","경성의별","KYUNGSEONGUIBYEOL",3018263,77,17.8,52.2,17.7,0,0,34.2,51.1,"전현준","Jun Hyun Joon","003070","제주","한국",2,"강인선","KANG IN SUN","001049",1.4,"R1~40","제5등급",29,20221021,"금요일",1000,"일반",4,86.4,0,0,0,0,0,0,0,"암","오픈",1,0,2,0,0,2,2,"박병진","Park Beong Jin","002028","건조 (4%)","맑음",53,"285(-3)",2.7
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,7,"머리","스탭킹","STEPKING",3018549,77,17.7,51.6,18.2,0,0,34.8,51.8,"김용섭","Kim Yong Sup","003006","제주","한국",3,"배은정","Bae Eun Jeong",116010,1.8,"R1~40","제5등급",38,20221021,"금요일",1000,"일반",4,86.4,0,0,0,0,0,0,0,"수","오픈",2,0,7,0,0,5,5,"고성동","Ko Sung Dong","002008","건조 (4%)","맑음",57.5,"276(-4)",5.7
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,4,2,"흑룡부대","HEUNGNYONGBUDAE",3017691,77,17.8,51.7,18.2,0,0,35.1,52.1,"김경휴","Kim Gyeong Hyu","003079","제주","한국",4,"변영관","BOUN YOUNG GOAN",206021,2.5,"R1~40","제5등급",35,20221021,"금요일",1000,"일반",4,86.8,0,0,0,0,0,0,0,"거","오픈",6,0,6,0,0,7,6,"김태준","Kim Tae Jun","002032","건조 (4%)","맑음",56,"307(+12)",7.8
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,11,1,"가온길","GAONGIL",3017573,77,17.6,51.5,18.8,0,0,35.5,52.5,"임재광","Lim Jae Kwang","003087","제주","한국",5,"김재익","KIM JAE IK",206016,16.6,"R1~40","제5등급",26,20221021,"금요일",1000,"일반",4,87,0,0,0,0,0,0,0,"거","오픈",8,0,11,0,0,10,9,"백인호","Baek In Ho","002025","건조 (4%)","맑음",51.5,"250(-2)",88.5
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,3,"머리","명성올레","MYEONGSEONGOLLE",3018155,77,18,52.3,18.2,0,0,34.7,51.8,"이소연","Lee So Yeon","003093","제주","한국",6,"현태봉","Hyun Tai Bong",117047,4.8,"R1~40","제5등급",28,20221021,"금요일",1000,"일반",4,87,0,0,0,0,0,0,0,"암","오픈",5,0,5,0,0,4,4,"좌윤철","Jwa Yun Chyoul","002009","건조 (4%)","맑음",52.5,"293(-1)",24.8
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,10,"½","황해장군","HWANGHAEJANGGUN",3018715,77,18.3,52.5,18.1,0,0,34.6,51.5,"한영민","Han Young Min","003058","제주","한국",7,"송방원","SONG BANG WON","001138",2.4,"R1~40","제5등급",38,20221021,"금요일",1000,"일반",4,87.1,0,0,0,0,0,0,0,"거","오픈",4,0,4,0,0,3,3,"고영덕","Ko Young Deok","002026","건조 (4%)","맑음",57.5,"272(-1)",11.3
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,6,"¾","풍류예찬","PUNGRYUYECHAN",3017322,77,17.8,51.4,18.8,0,0,35.9,53,"이동준","Lee Dong Jun","003086","제주","한국",8,"변공민","Byun Gong Min","001128",1.6,"R1~40","제5등급",31,20221021,"금요일",1000,"일반",4,87.3,0,0,0,0,0,0,0,"거","오픈",9,0,10,0,0,12,12,"김성오","Kim Sung Oh","002024","건조 (4%)","맑음",54,"281(+6)",5
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,12,6,"무명돌풍","MUMYEONGDOLPUNG",3018578,77,18.4,52.9,18.8,0,0,35.5,52.8,"김대연","Kim Dae Youn","003028","제주","한국",9,"김중은","KIM JOONG EUN",116059,10.9,"R1~40","제5등급",39,20221021,"금요일",1000,"일반",4,88.4,0,0,0,0,0,0,0,"거","오픈",11,0,12,0,0,11,11,"김성오","Kim Sung Oh","002024","건조 (4%)","맑음",58,"285(+8)",51.1
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,9,"1¾","아르곤","ARGON",3017310,77,19.2,53.7,18,0,0,35,52.2,"김홍권","Kim Hong Kwon","003082","제주","한국",10,"강철흔","KANG CHOUL HEUN",116023,12,"R1~40","제5등급",28,20221021,"금요일",1000,"일반",4,88.7,0,0,0,0,0,0,0,"수","오픈",10,0,3,0,0,6,7,"강영진","Kang Young Jin","002033","건조 (4%)","맑음",52.5,"290(+3)",50.8
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,5,5,"신대륙","SINDAERYUK",3103590,77,19.6,54.4,18.3,0,0,35.2,52.5,"장우성","Jang Woo Sung","003055","제주","한국",11,"미듬종합","MIDEUM","001187",5.2,"R1~40","제5등급",35,20221021,"금요일",1000,"일반",4,89.6,0,0,0,0,0,0,0,"수","오픈",12,0,9,0,0,8,10,"이준호","Lee Joon Ho","002029","건조 (4%)","맑음",56,"292(-5)",24.2
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,1,5,"사투","SATU",3018673,77,21.4,56.4,17.5,0,0,34.1,51,"곽용남","Kwak Young Nam","003061","제주","한국",12,"강길홍","KANG GIL HONG","001007",6.6,"R1~40","제5등급",28,20221021,"금요일",1000,"일반",4,90.5,0,0,0,0,0,0,0,"거","오픈",7,0,1,0,0,1,1,"최기호","Choi Gi Ho","002030","건조 (4%)","맑음",52.5,"275(+3)",13.5
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,2,"-","제주정복","JEJUJEONGBOK",3101919,77,16.8,50,17.3,0,0,34.6,51.9,"전현준","Jun Hyun Joon","003070","제주","한국",1,"남기용","NAM GI YONG",206010,1.2,"R41~60","제4등급",55,20221021,"금요일",1000,"일반",5,84.6,0,0,0,0,0,0,0,"암","오픈",2,0,1,0,0,2,2,"강영진","Kang Young Jin","002033","건조 (4%)","맑음",58,"318(+5)",1.6
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,5,"1½","실력행사","SILLYEOKAENGSA",3018013,77,16.3,49.8,18,0,0,35.1,52.6,"박재희","Park Jae Hee","003095","제주","한국",2,"대지철강농자재","DAE JI,LTD",116028,4.6,"R41~60","제4등급",47,20221021,"금요일",1000,"일반",5,84.9,0,0,0,0,0,0,0,"거","오픈",7,0,9,0,0,7,7,"강태종","Gang Tae Jong","002036","건조 (4%)","맑음",51,"267(-2)",33.4
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,9,"1½","예스맨","YESMAN",3017013,77,17.4,51,17.3,0,0,34.2,51.3,"이소연","Lee So Yeon","003093","제주","한국",3,"차청일","Cha Cheong Il","001134",4.5,"R41~60","제4등급",48,20221021,"금요일",1000,"일반",5,85.2,0,0,0,0,0,0,0,"거","오픈",1,0,2,0,0,1,1,"좌윤철","Jwa Yun Chyoul","002009","건조 (4%)","맑음",54.5,"250(+7)",30.9
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,4,"1¼","금란지교","GEUMNANJIGYO",3017424,77,17.1,50.6,17.6,0,0,34.9,52.2,"김준호","Kim Jun Ho","003081","제주","한국",4,"김경국","KIM KYEONG KOOK",117043,2.3,"R41~60","제4등급",43,20221021,"금요일",1000,"일반",5,85.5,0,0,0,0,0,0,0,"거","오픈",3,0,4,0,0,4,4,"이준호","Lee Joon Ho","002029","건조 (4%)","맑음",52,"289(-7)",15.2
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,1,"목","명작품","MYEONGJAKPUM",3018926,77,17.1,50,18.3,0,0,35.5,53,"이성민","Lee Sung Min","003092","제주","한국",5,"강원표","KANG WONP YO",118026,1.8,"R41~60","제4등급",53,20221021,"금요일",1000,"일반",5,85.5,0,0,0,0,0,0,0,"암","오픈",5,0,11,0,0,11,11,"윤덕상","Youn Duk Sang","002021","건조 (4%)","맑음",57,"262(+2)",5.2
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,8,"머리","영원한강","YEONGWONHANGANG",3018869,77,17.1,50.4,17.8,0,0,35.1,52.6,"안득수","An Deuk Soo","003053","제주","한국",6,"변영관","BOUN YOUNG GOAN",206021,2,"R41~60","제4등급",47,20221021,"금요일",1000,"일반",5,85.5,0,0,0,0,0,0,0,"암","오픈",4,0,7,0,0,8,8,"김태준","Kim Tae Jun","002032","건조 (4%)","맑음",54,"287(+1)",8.5
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,10,"2½","절대권력","JEOLDAEGWOLLYEOK",3018048,77,17.3,50.7,17.9,0,0,35.3,52.7,"임재광","Lim Jae Kwang","003087","제주","한국",7,"김홍천","KIM HONG CHUN","001096",4.3,"R41~60","제4등급",43,20221021,"금요일",1000,"일반",5,86,0,0,0,0,0,0,0,"거","오픈",10,0,8,0,0,9,9,"박병진","Park Beong Jin","002028","건조 (4%)","맑음",52,"260()",48.1
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,3,"½","성읍미래","SEONGEUPMIRAE",3017755,77,17.6,51.5,17.4,0,0,34.6,52,"조희원","Jo Hee Won","003090","제주","한국",8,"강기숙","KANG KI SOOK","001088",5.2,"R41~60","제4등급",47,20221021,"금요일",1000,"일반",5,86.1,0,0,0,0,0,0,0,"암","오픈",6,0,3,0,0,3,3,"백인호","Baek In Ho","002025","건조 (4%)","맑음",54,"253(+1)",24.4
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,6,2,"탐라후예","TAMNAHUYE",3017652,77,17.8,51.5,17.6,0,0,35,52.3,"한영민","Han Young Min","003058","제주","한국",9,"조창규","Cho Chang Kyu","001112",2.6,"R41~60","제4등급",49,20221021,"금요일",1000,"일반",5,86.5,0,0,0,0,0,0,0,"거","오픈",8,0,5,0,0,5,5,"고영덕","Ko Young Deok","002026","건조 (4%)","맑음",55,"284(-2)",12.8
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,7,2,"가왕신화","GAWANGSINHWA",3019003,77,18.2,51.9,17.6,0,0,35,52.4,"곽용남","Kwak Young Nam","003061","제주","한국",10,"한성택","HAN SUNG TAEK","001066",8.2,"R41~60","제4등급",41,20221021,"금요일",1000,"일반",5,86.9,0,0,0,0,0,0,0,"암","오픈",9,0,6,0,0,6,6,"강대은","Kang Dae Eun","002027","건조 (4%)","맑음",51,"273(+2)",47.6
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,11,6,"강한보스","GANGHANBOSS",3017867,77,17.9,52.5,18.1,0,0,35.5,53,"원유일","Won You Il","003075","제주","한국",11,"홍규식","HONG GYU SIK",116020,16.5,"R41~60","제4등급",52,20221021,"금요일",1000,"일반",5,88,0,0,0,0,0,0,0,"거","오픈",11,0,10,0,0,10,10,"변용호","Byoun Yong Ho","002013","건조 (4%)","맑음",56.5,"248(-2)",74.8
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,5,"-","오라여걸","OHRAYEOGEOL",3018484,77,16.8,50.5,17.1,0,0,33.7,51.2,"문현진","Mun Hyeon Jin","003080","제주","한국",1,"최남단","CHOE NAM DAN",116031,1.1,"R41~60","제4등급",58,20221021,"금요일",1000,"일반",6,84.2,0,0,0,0,0,0,0,"암","오픈",1,0,3,0,0,4,4,"고영덕","Ko Young Deok","002026","건조 (4%)","맑음",59.5,"300()",1.7
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,8,"1½","광개토대왕","KWANGGAETODAEWANG",3018637,77,16.9,50.8,17.3,0,0,33.7,51.2,"전현준","Jun Hyun Joon","003070","제주","한국",2,"변공민","Byun Gong Min","001128",3.1,"R41~60","제4등급",58,20221021,"금요일",1000,"일반",6,84.5,0,0,0,0,0,0,0,"거","오픈",2,0,4,0,0,3,3,"강영진","Kang Young Jin","002033","건조 (4%)","맑음",59.5,"289(-1)",12.3
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,1,"2½","초능력","CHONEUNGRYEOK",3018694,77,16.6,50.1,17.9,0,0,34.8,52,"김준호","Kim Jun Ho","003081","제주","한국",3,"강태민","KANG TAE MIN","001158",2.2,"R41~60","제4등급",57,20221021,"금요일",1000,"일반",6,84.9,0,0,0,0,0,0,0,"거","오픈",8,0,9,0,0,10,9,"강태종","Gang Tae Jong","002036","건조 (4%)","맑음",59,"286(-4)",7.8
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,4,"½","승전소식","SEUNGJEONSOSIK",3018579,77,17.4,51.6,17,0,0,33.4,50.9,"김다영","Kim Da Young","003073","제주","한국",4,"강재필","KANG JEA PIL",118025,1.8,"R41~60","제4등급",48,20221021,"금요일",1000,"일반",6,85,0,0,0,0,0,0,0,"암","오픈",3,0,2,0,0,2,2,"윤덕상","Youn Duk Sang","002021","건조 (4%)","맑음",54.5,"288(+6)",9.5
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,9,1,"강남재벌","GANGNAMJAEBEOL",3018284,77,16.8,50,18.6,0,0,35.2,52.3,"강수한","Kang Su Han","003077","제주","한국",5,"김홍진","KIM HONG JIN","001024",4.5,"R41~60","제4등급",48,20221021,"금요일",1000,"일반",6,85.2,0,0,0,0,0,0,0,"암","오픈",9,0,11,0,0,11,11,"강대은","Kang Dae Eun","002027","건조 (4%)","맑음",54.5,"287(-6)",36.2
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,11000000,5060000,3300000,1540000,1100000,11,"2½","월출","WOLCHUL",3017822,77,17.5,51.6,17.7,0,0,34.1,51.4,"이성민","Lee Sung Min","003092","제주","한국",6,"문애순","Mun Ae Sun",117042,4.6,"R41~60","제4등급",53,20221021,"금요일",1000,"일반",6,85.7,0,0,0,0,0,0,0,"거","오픈",6,0,7,0,0,6,5,"심도연","Sim Do Youn","002031","건조 (4%)","맑음",57,"277(+4)",44.9
